Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
38,False,5,15,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0.05138025067636075,0.005441711612484673,0.0034010885781186324,0.006433141895678621,0.008360140763792186,0.0017612282977493736,0.00031360562282768906,0.02566933390570957,0.0,0.0,18040.484375,4421.4794921875,3324.0,1097.4794921875,0.32578444480895996,0.7517845630645752,0.7517845630645752,4438.90234375,0.6959516406059265,1.4506216049194336
38,False,4,9,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0.051661185425195225,0.005545017997233586,0.003465655425874798,0.006320043603887925,0.008389410207894408,0.0017946637572361533,0.00031260283410680797,0.025833791598961542,0.0,0.0,17625.0234375,4181.875,3324.0,857.8750610351562,0.3813428282737732,0.7948587536811829,0.7948587536811829,4371.45458984375,0.7023782730102539,1.4285799264907837
38,False,4,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0.05168132930077097,0.00551911525933225,0.003449466125101101,0.006427593098308476,0.008386524591605883,0.0017862802488421486,0.00031866342051513986,0.025793686557065966,0.0,0.0,17729.1953125,4240.62109375,3324.0,916.621337890625,0.38406288623809814,0.7838473916053772,0.7838473916053772,4390.46044921875,0.7019038796424866,1.4347909688949585
38,False,4,12,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0.05189419799587359,0.005503289533044109,0.003439574991437284,0.006704087158172963,0.008359904614822323,0.0017811581992085068,0.0003373751707903056,0.0257688083283981,0.0,0.0,17792.837890625,4288.89013671875,3324.0,964.890380859375,0.4250386357307434,0.7750256657600403,0.7750256657600403,4389.10986328125,0.7015120387077332,1.4343496561050415
39,True,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
39,False,5,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.04969087679125127,0.0054415031521328535,0.003400958289677779,0.0048593476967965085,0.008360058204542614,0.0017611608288541566,0.00019886057879701512,0.025668988040450338,0.0,0.0,18041.322265625,4421.96533203125,3324.0,1097.9652099609375,0.0013333848910406232,0.7517019510269165,0.7517019510269165,4439.0283203125,0.69594407081604,1.4506628513336182
39,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.049698671213372965,0.0054419604734789765,0.0034012441171007647,0.004824167892889432,0.008403246710045002,0.0017613088424486493,0.00019699986046324956,0.02566974331694689,0.0,0.0,18039.482421875,4398.27197265625,3324.0,1074.272216796875,0.0013924858067184687,0.7557513117790222,0.7557513117790222,4461.5859375,0.69422847032547,1.4580345153808594
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.049699201791550816,0.005442085669764944,0.0034013223652124896,0.004824693104542683,0.008402766019722724,0.0017613493626484175,0.00019703498383806861,0.02566995028582149,0.0,0.0,18038.98046875,4398.2607421875,3324.0,1074.2606201171875,0.0014821867225691676,0.7557532787322998,0.7557532787322998,4461.22802734375,0.6942286491394043,1.45791757106781
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.049699201791550816,0.005442085669764944,0.0034013223652124896,0.004824693104542683,0.008402766019722724,0.0017613493626484175,0.00019703498383806861,0.02566995028582149,0.0,0.0,18038.98046875,4398.2607421875,3324.0,1074.2606201171875,0.0014821867225691676,0.7557532787322998,0.7557532787322998,4461.22802734375,0.6942286491394043,1.45791757106781
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.049699201791550816,0.005442085669764944,0.0034013223652124896,0.004824693104542683,0.008402766019722724,0.0017613493626484175,0.00019703498383806861,0.02566995028582149,0.0,0.0,18038.98046875,4398.2607421875,3324.0,1074.2606201171875,0.0014821867225691676,0.7557532787322998,0.7557532787322998,4461.22802734375,0.6942286491394043,1.45791757106781
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.049699201791550816,0.005442085669764944,0.0034013223652124896,0.004824693104542683,0.008402766019722724,0.0017613493626484175,0.00019703498383806861,0.02566995028582149,0.0,0.0,18038.98046875,4398.2607421875,3324.0,1074.2606201171875,0.0014821867225691676,0.7557532787322998,0.7557532787322998,4461.22802734375,0.6942286491394043,1.45791757106781
39,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.049699201791550816,0.005442085669764944,0.0034013223652124896,0.004824693104542683,0.008402766019722724,0.0017613493626484175,0.00019703498383806861,0.02566995028582149,0.0,0.0,18038.98046875,4398.2607421875,3324.0,1074.2606201171875,0.0014821867225691676,0.7557532787322998,0.7557532787322998,4461.22802734375,0.6942286491394043,1.45791757106781
39,False,5,13,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0.04971584588441792,0.0054589111888327215,0.003411838372821391,0.004804290203544811,0.008380660980922649,0.0017667949985837187,0.00019580360307681216,0.02569754653663582,0.0,0.0,17971.3125,4374.0869140625,3324.0,1050.0867919921875,0.001774167874827981,0.7599300742149353,0.7599300742149353,4435.77734375,0.6964852809906006,1.4496004581451416
39,False,5,13,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0.04974046155590131,0.005458916776418389,0.003411841865081758,0.004827209813734022,0.0083806578428574,0.0017667968070246456,0.0001974815323376292,0.025697556918447464,0.0,0.0,17971.291015625,4374.07763671875,3324.0,1050.07763671875,0.006555226165801287,0.7599316239356995,0.7599316239356995,4435.77099609375,0.6964854598045349,1.4495984315872192
39,False,5,12,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.049755293421092105,0.005478653148891032,0.00342417716613597,0.004807568663110738,0.00834594965553104,0.0017731845504717612,0.00019623675126367317,0.02572952348568789,0.0,0.0,17891.91796875,4349.73876953125,3324.0,1025.7386474609375,0.006596939638257027,0.7641838192939758,0.7641838192939758,4401.4873046875,0.7011919021606445,1.438394546508789
39,False,5,12,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0.04975672350238159,0.005478700732057636,0.003424206905779665,0.004808724290454122,0.008345967498204574,0.001773199950923951,0.00019632364904718875,0.025729600475914452,0.0,0.0,17891.7265625,4349.626953125,3324.0,1025.626953125,0.00686601223424077,0.7642034888267517,0.7642034888267517,4401.45849609375,0.7011927962303162,1.4383851289749146
39,False,5,11,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0.049768100389278244,0.005488372638263892,0.0034302518806091408,0.004780166487419791,0.008353148444418793,0.001776330295954466,0.0001947284825698787,0.02574510216004228,0.0,0.0,17852.830078125,4324.91015625,3324.0,1000.9102783203125,0.00705632334575057,0.7685708403587341,0.7685708403587341,4397.482421875,0.7012194395065308,1.437085747718811
39,False,5,12,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.04978123749736897,0.005478704825271866,0.0034242094640527156,0.0048315477208953315,0.00834596958345019,0.0017732012757065276,0.0001979982451131966,0.025729606382879147,0.0,0.0,17891.7109375,4349.61767578125,3324.0,1025.6175537109375,0.01164706889539957,0.7642050981521606,0.7642050981521606,4401.45654296875,0.7011928558349609,1.4383844137191772
39,False,5,10,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0.04978173842308753,0.0054990002237819205,0.003436894158313718,0.004753229055549339,0.008357571015993746,0.0017797699498141376,0.0001932516306268656,0.025762022389007804,0.0,0.0,17810.091796875,4299.4697265625,3324.0,975.469970703125,0.007681987714022398,0.7731185555458069,0.7731185555458069,4391.3076171875,0.701426088809967,1.4350677728652954
39,False,4,12,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0.049785451116850774,0.0055031315637448985,0.0034394762600789366,0.004740814990372329,0.008359815413825616,0.0017811070719125827,0.00019254495697540634,0.025768560859941003,0.0,0.0,17793.474609375,4289.28271484375,3324.0,965.2828979492188,0.00762062706053257,0.7749547362327576,0.7749547362327576,4389.189453125,0.7015088200569153,1.434375524520874
39,False,5,13,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0.049791673444170695,0.005490564444883021,0.003431621767326522,0.00479421422202858,0.008353768401997159,0.0017770396815514438,0.00019586050384372785,0.02574860442254024,0.0,0.0,17844.015625,4319.8232421875,3324.0,995.8231201171875,0.011265388689935207,0.7694759368896484,0.7694759368896484,4396.05322265625,0.7012607455253601,1.436618685722351
39,False,4,14,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.049810680056044485,0.005507406641808627,0.003442148198654247,0.00474777695496579,0.008362269915413308,0.0017824907153316226,0.00019327922581804894,0.025775308404052844,0.0,0.0,17776.283203125,4278.662109375,3324.0,954.662109375,0.011809405870735645,0.7768783569335938,0.7768783569335938,4387.06982421875,0.7015950679779053,1.433682918548584
39,False,5,12,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0.049825723043176756,0.005478759572600164,0.0034242436813222473,0.004872789424378825,0.00834598934646356,0.0017732189948637875,0.00020102631417926202,0.02572969570936891,0.0,0.0,17891.490234375,4349.48876953125,3324.0,1025.488525390625,0.020314276218414307,0.7642278075218201,0.7642278075218201,4401.4228515625,0.7011939287185669,1.4383734464645386
39,False,5,9,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.04983432657687721,0.00552631959077851,0.0034539688571714007,0.00468794474816537,0.00838255430468441,0.001788611954987768,0.00019001000107035448,0.0258049171200194,0.0,0.0,17700.22265625,4226.75537109375,3324.0,902.7555541992188,0.012783104553818703,0.7864187955856323,0.7864187955856323,4382.6611328125,0.702016294002533,1.4322421550750732
39,False,5,7,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0.049838744022571546,0.005546939012531389,0.0034668560670798117,0.004616676337292326,0.00839047062937986,0.0017952855003096264,0.00018577982613424,0.02583673664984429,0.0,0.0,17617.296875,4177.06787109375,3324.0,853.068115234375,0.010331711731851101,0.7957735061645508,0.7957735061645508,4370.4931640625,0.7024170160293579,1.4282656908035278
39,False,4,10,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.04984884854083994,0.005536818860548554,0.003460530937089704,0.004664232841176669,0.008385310359553125,0.0017920100790232794,0.0001887681008725047,0.025821177362576102,0.0,0.0,17657.99609375,4202.13818359375,3324.0,878.1381225585938,0.014030404388904572,0.7910258769989014,0.7910258769989014,4375.78857421875,0.7022148370742798,1.4299962520599365
39,False,5,9,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0.04988500608263338,0.005509454313089064,0.0034434280002864502,0.004809044729237479,0.00836347942463445,0.0017831534510406079,0.0001979123314804829,0.025778533832864853,0.0,0.0,17768.048828125,4273.55322265625,3324.0,949.5534057617188,0.026195041835308075,0.7778070569038391,0.7778070569038391,4386.07373046875,0.701636552810669,1.4333573579788208
39,False,5,9,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0.04991103789661092,0.005526318549610263,0.003453968206437645,0.004759359698017363,0.008382556213906128,0.0017886116180101568,0.00019530866596012927,0.025804914944669237,0.0,0.0,17700.2265625,4226.75830078125,3324.0,902.7581176757812,0.028210913762450218,0.7864183187484741,0.7864183187484741,4382.66259765625,0.702016294002533,1.432242751121521
39,False,3,7,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.049998801632027204,0.005570645523285495,0.0034816727182907753,0.004642992327122011,0.00843808334697061,0.0018029581923878393,0.00018972084041584439,0.025872728683554634,0.0,0.0,17521.958984375,4100.6953125,3324.0,776.6954956054688,0.03851853683590889,0.8105942010879517,0.8105942010879517,4376.58935546875,0.7026880979537964,1.4302579164505005
39,False,2,13,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0.050056133125282204,0.005550740397032906,0.003469231945540457,0.004804446111605734,0.008392641109794348,0.0017965158312112743,0.00020000587486196104,0.02584255185523552,0.0,0.0,17602.009765625,4167.51611328125,3324.0,843.5160522460938,0.054100025445222855,0.7975974082946777,0.7975974082946777,4368.6298828125,0.7024940252304077,1.4276567697525024
39,False,1,14,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.05010105075459696,0.005579562848900309,0.00348724607764086,0.004722974735623872,0.008423374373163484,0.0018058443148675795,0.00019594509342566572,0.025886103310975187,0.0,0.0,17486.09765625,4087.802978515625,3324.0,763.8031005859375,0.059448983520269394,0.8131507039070129,0.8131507039070129,4361.9775390625,0.7027925848960876,1.4254828691482544
39,False,5,2,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0.05022943891748155,0.00560404638135182,0.0035025483701000538,0.00475634013345451,0.008430398965485478,0.0018137684926361212,0.00019997286428558104,0.025922363710167987,0.0,0.0,17387.6328125,4028.946533203125,3324.0,704.9465942382812,0.08446884900331497,0.8250295519828796,0.8250295519828796,4346.54248046875,0.7032697796821594,1.4204386472702026
39,False,3,3,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.05036294808445246,0.005607029226899921,0.0035044126588838743,0.004869231928206368,0.008432074437703278,0.0018147339006476517,0.00020873238163446241,0.025926733550476904,0.0,0.0,17375.63671875,4021.348876953125,3324.0,697.348876953125,0.1126193031668663,0.8265883326530457,0.8265883326530457,4345.09326171875,0.7033313512802124,1.419965147972107
39,False,5,9,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0.050402094176232565,0.005526373732067988,0.0034540026956645735,0.005216318420398483,0.008382553401115798,0.0017886294779985218,0.0002292157596781273,0.025805000689309073,0.0,0.0,17700.00390625,4226.6376953125,3324.0,902.637451171875,0.12696601450443268,0.7864407896995544,0.7864407896995544,4382.61767578125,0.7020172476768494,1.4322279691696167
39,False,5,10,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0.05040661241333286,0.005498972905071533,0.0034368770840252426,0.005335326197777593,0.008357555877552611,0.0017797611080214775,0.00023614731768511677,0.025761971923199282,0.0,0.0,17810.197265625,4299.5341796875,3324.0,975.5341796875,0.13106834888458252,0.7731069922447205,0.7731069922447205,4391.3212890625,0.7014255523681641,1.4350723028182983
39,False,3,13,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0.050427721999630984,0.005518491737197711,0.003449076421610545,0.005261732818156181,0.008387371858533655,0.0017860784438025166,0.00023225873144845166,0.025792711988881927,0.0,0.0,17731.703125,4241.5634765625,3324.0,917.563232421875,0.13279221951961517,0.7836733460426331,0.7836733460426331,4391.400390625,0.7018961906433105,1.4350980520248413
39,False,3,9,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0.05047015220481786,0.005562847288818158,0.003476798794778272,0.00513918944522899,0.00840403719711219,0.0018004342675284534,0.00022588749115613112,0.02586095772019566,0.0,0.0,17553.3203125,4134.814453125,3324.0,810.8145751953125,0.13767801225185394,0.8039054274559021,0.8039054274559021,4365.041015625,0.7024113535881042,1.4264839887619019
39,False,5,15,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0.05140513695398817,0.005441715145848625,0.0034010907864833228,0.006456326689217872,0.008360141382980002,0.0017612294413345212,0.00031529616110756594,0.025669337347016263,0.0,0.0,18040.46875,4421.47021484375,3324.0,1097.4703369140625,0.33056551218032837,0.7517861127853394,0.7517861127853394,4438.89990234375,0.6959517598152161,1.4506207704544067
39,False,4,9,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0.05163767913078714,0.0055450138043328,0.0034656528052973055,0.0062981829487179725,0.008389408064561501,0.001794662400189687,0.0003109735659680451,0.02583378554171983,0.0,0.0,17625.0390625,4181.88427734375,3324.0,857.8841552734375,0.3765617609024048,0.7948570251464844,0.7948570251464844,4371.45654296875,0.7023782134056091,1.428580641746521
39,False,4,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0.05168132930077097,0.00551911525933225,0.003449466125101101,0.006427593098308476,0.008386524591605883,0.0017862802488421486,0.00031866342051513986,0.025793686557065966,0.0,0.0,17729.1953125,4240.62109375,3324.0,916.621337890625,0.38406288623809814,0.7838473916053772,0.7838473916053772,4390.46044921875,0.7019038796424866,1.4347909688949585
40,True,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04968047870689192,0.005406712573588784,0.003379214057763522,0.004793629478942056,0.008544355064000135,0.0017499007408909673,0.0001957786103380939,0.02561088818136836,0.0,0.0,18181.23828125,4398.171875,3324.0,1074.172119140625,0.0015718583017587662,0.7557685375213623,0.7557685375213623,4566.080078125,0.6963104009628296,1.492182970046997
40,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
40,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
40,False,5,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04968124761218387,0.005407234836041534,0.0033795404736027502,0.004794504328986235,0.008542303646777591,0.001750069772893421,0.0001958279557741222,0.02561176659810822,0.0,0.0,18179.134765625,4398.16064453125,3324.0,1074.1605224609375,0.0016615592176094651,0.7557705044746399,0.7557705044746399,4564.54296875,0.6963105201721191,1.49168062210083
