Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
52,False,3,11,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0.0498976372470267,0.005534156631589697,0.0034588670347830233,0.004719448221475991,0.008384217905871414,0.0017911484396510883,0.00019273256578340462,0.025817066447872076,0.0,0.0,17668.703125,4208.58740234375,3324.0,884.5872802734375,0.024318726733326912,0.7898136973381042,0.7898136973381042,4377.3232421875,0.7021628022193909,1.4304977655410767
52,False,2,9,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.0499510330611405,0.005570340325010937,0.003481481968313639,0.0046289589763059665,0.008407008156169835,0.0018028594139379958,0.00018811448384241277,0.02587226973755971,0.0,0.0,17523.1875,4116.5400390625,3324.0,792.5402221679688,0.029787415638566017,0.8074741959571838,0.8074741959571838,4360.71044921875,0.7025595903396606,1.425068736076355
52,False,3,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0.049967558917859325,0.005541182572529651,0.0034632582721699124,0.004758393044008972,0.008387387872307972,0.0017934224091083033,0.00019601379238515714,0.025827900955349353,0.0,0.0,17640.447265625,4191.41162109375,3324.0,867.4118041992188,0.03740842267870903,0.793050229549408,0.793050229549408,4373.42626953125,0.7023013234138489,1.4292241334915161
52,False,2,15,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0.049976967462964345,0.005554902537280021,0.0034718332975897854,0.004703307185422646,0.00840724964761946,0.0017978629219254538,0.00019291370256202328,0.02584889817056496,0.0,0.0,17585.271484375,4150.99658203125,3324.0,826.99658203125,0.03693313151597977,0.8007715344429016,0.8007715344429016,4372.955078125,0.7022796273231506,1.429070234298706
52,False,4,11,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0.05041705176644806,0.005511410305787632,0.003444650502487912,0.005296873327114079,0.008364651364536421,0.0017837865146676855,0.00023407008711725507,0.02578160966473708,0.0,0.0,17760.181640625,4268.66162109375,3324.0,944.6615600585938,0.1316993534564972,0.7786984443664551,0.7786984443664551,4385.13134765625,0.7016763091087341,1.4330494403839111
53,True,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
53,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
53,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
53,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
53,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
53,False,5,15,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0.04914084372528494,0.005136413490044153,0.003210276195710993,0.005616318103301264,0.008160227938161287,0.0016624175318024283,0.00024219127043658166,0.025112999195828233,0.0,0.0,19268.27734375,5141.9931640625,3324.0,1817.9931640625,0.0014143766602501273,0.6464419364929199,0.6464419364929199,4590.287109375,0.689034640789032,1.500093698501587
53,False,5,15,4,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0.04914138826711421,0.005136878539157863,0.003210566853015448,0.005614997419224226,0.008160342223368797,0.0016625680465149372,0.00024210816932182383,0.02511392701651111,0.0,0.0,19266.40625,5141.0654296875,3324.0,1817.0655517578125,0.0013246999587863684,0.6465585827827454,0.6465585827827454,4589.935546875,0.6890512108802795,1.4999788999557495
53,False,5,15,4,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0.04914138826711421,0.005136878539157863,0.003210566853015448,0.005614997419224226,0.008160342223368797,0.0016625680465149372,0.00024210816932182383,0.02511392701651111,0.0,0.0,19266.40625,5141.0654296875,3324.0,1817.0655517578125,0.0013246999587863684,0.6465585827827454,0.6465585827827454,4589.935546875,0.6890512108802795,1.4999788999557495
53,False,5,15,4,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0.04917729755228024,0.005140233073460616,0.0032126634485564213,0.005635341837419815,0.008161219315149185,0.001663653752844215,0.00024357877557881644,0.025120607349271167,0.0,0.0,19252.916015625,5134.34521484375,3324.0,1810.345458984375,0.006017548032104969,0.6474048495292664,0.6474048495292664,4587.43310546875,0.6891708374023438,1.4991611242294312
53,False,5,14,4,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04919317146328046,0.005158723730207621,0.0032242201729737667,0.0055759371695671975,0.008167606090581436,0.0016696383161996272,0.00023983283404124722,0.025157213149709565,0.0,0.0,19178.5546875,5096.1357421875,3324.0,1772.1358642578125,0.001602483680471778,0.6522589325904846,0.6522589325904846,4574.5673828125,0.6898340582847595,1.494956612586975
53,False,5,13,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.04920786552955998,0.005166142646143895,0.003228857021092471,0.005525275381357235,0.008206753633740299,0.0016720394733384233,0.0002370067356895921,0.025171790638198074,0.0,0.0,19148.71875,5058.06640625,3324.0,1734.066650390625,0.0008874282357282937,0.6571680903434753,0.6571680903434753,4589.892578125,0.6861650943756104,1.4999648332595825
53,False,5,15,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.04933520842259141,0.005227398077760944,0.003267141877706794,0.005418604471297469,0.008209726103467424,0.0016918650001648144,0.00023068746771459674,0.025289785424479367,0.0,0.0,18902.37109375,4940.35107421875,3324.0,1616.35107421875,0.0006919697625562549,0.6728266477584839,0.6728266477584839,4537.75048828125,0.6883083581924438,1.4829249382019043
53,False,5,15,4,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0.049336902995473664,0.005228433734062336,0.003267789166477011,0.0054159862842937875,0.008210218579963504,0.0016922001938161225,0.0002305315687753532,0.025291743468085544,0.0,0.0,18898.205078125,4938.06103515625,3324.0,1614.06103515625,0.0006250114529393613,0.6731387376785278,0.6731387376785278,4537.12353515625,0.6883493065834045,1.482720136642456
53,False,5,15,4,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.04934573689705175,0.005230514206124757,0.0032690894687113967,0.0054157892450648094,0.008211219205727576,0.0016928735456087105,0.00023057388442444148,0.025295677341390054,0.0,0.0,18889.83984375,4933.44921875,3324.0,1609.4493408203125,0.0014302103081718087,0.6737679243087769,0.6737679243087769,4535.8720703125,0.6884315013885498,1.4823110103607178
53,False,5,15,4,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0.049372488982807564,0.0052300567612111725,0.00326880356405832,0.005442646860929517,0.008210998282266273,0.0016927254920211924,0.00023244553007999055,0.025294812492241102,0.0,0.0,18891.6796875,4934.46484375,3324.0,1610.4647216796875,0.006209895480424166,0.6736292839050293,0.6736292839050293,4536.146484375,0.6884133815765381,1.4824007749557495
53,False,5,15,4,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.049372888094442374,0.005230513273433947,0.0032690888857764147,0.00544116301601217,0.008211220382950794,0.0016928732437401874,0.00023235391924355725,0.025295675373285306,0.0,0.0,18889.84375,4933.45166015625,3324.0,1609.451416015625,0.006121604237705469,0.673767626285553,0.673767626285553,4535.873046875,0.688431441783905,1.482311487197876
53,False,5,15,4,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0.04937341314824874,0.005230517936891323,0.0032690918004534032,0.005441636244467911,0.00821122242111284,0.0016928747530838794,0.00023238732097597488,0.02529568267126341,0.0,0.0,18889.82421875,4933.4404296875,3324.0,1609.440185546875,0.006211305968463421,0.6737691760063171,0.6737691760063171,4535.8701171875,0.6884315609931946,1.4823105335235596
53,False,5,10,4,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0.049500943756528845,0.0053084112259470136,0.0033177753755093847,0.005213623628472043,0.0082845431284654,0.0017180851785270266,0.00021915981034963507,0.02543934540925834,0.0,0.0,18576.56640625,4737.58837890625,3324.0,1413.588134765625,0.0026757267769426107,0.7016228437423706,0.7016228437423706,4509.22119140625,0.6916779279708862,1.4736015796661377
53,False,5,10,4,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.04950170978985928,0.005308861822459907,0.0033180569998883438,0.0052126317975159054,0.008284667925581463,0.0017182310156065872,0.00021910253070512488,0.025440157698101953,0.0,0.0,18574.755859375,4736.61865234375,3324.0,1412.618408203125,0.0026757267769426107,0.7017664909362793,0.7017664909362793,4508.90625,0.6916946172714233,1.4734987020492554
53,False,5,10,4,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0495253645433259,0.0053073916614639885,0.0033171381441813004,0.005240269726301388,0.008284271303222115,0.00171775519304695,0.0002210245088027735,0.025437514006307383,0.0,0.0,18580.669921875,4739.78173828125,3324.0,1415.7816162109375,0.007367108948528767,0.7012981176376343,0.7012981176376343,4509.93896484375,0.691640317440033,1.4738363027572632
53,False,3,11,4,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0.04965168559648252,0.005374186470244952,0.0033588851306811654,0.005094109638004051,0.008316852602633033,0.0017393735579558684,0.00021294606563811126,0.025555332131325336,0.0,0.0,18312.04296875,4586.04833984375,3324.0,1262.0482177734375,0.011166387237608433,0.7248070240020752,0.7248070240020752,4471.40283203125,0.6938286423683167,1.46124267578125
53,False,3,10,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.04965220504398825,0.0053881750389481505,0.0033676280345005306,0.005039814163168067,0.008323735621945026,0.00174390100534734,0.0002095786239733068,0.02557937255610583,0.0,0.0,18255.787109375,4553.361328125,3324.0,1229.3612060546875,0.0075532859191298485,0.7300102114677429,0.7300102114677429,4463.48486328125,0.6943367123603821,1.4586552381515503
53,False,5,10,4,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0.04966750504063762,0.005308872872162549,0.003318063905990711,0.005367376900239667,0.008284671764051293,0.001718234591880076,0.00023010790617764072,0.02544017710013569,0.0,0.0,18574.7109375,4736.59326171875,3324.0,1412.59326171875,0.03244698420166969,0.7017701864242554,0.7017701864242554,4508.89892578125,0.691694974899292,1.4734963178634644
53,False,3,10,2,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0.04967760691496771,0.005386973236634585,0.0033668769038980844,0.005068234228110373,0.0083231154982595,0.0017435120379794083,0.00021158007251274714,0.025577314937573013,0.0,0.0,18260.62109375,4556.19091796875,3324.0,1232.1910400390625,0.01260343287140131,0.7295567989349365,0.7295567989349365,4464.1484375,0.6942930221557617,1.4588719606399536
53,False,3,10,4,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0.04967784909477306,0.0053881789980138135,0.0033676305089302624,0.005063718735778229,0.008323737656400374,0.0017439022867122807,0.00021130265385249533,0.025579378255085602,0.0,0.0,18255.771484375,4553.35205078125,3324.0,1229.35205078125,0.012334357015788555,0.7300116419792175,0.7300116419792175,4463.48291015625,0.6943368911743164,1.458654522895813
53,False,5,13,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.04971523010590588,0.005458745598304707,0.0034117348781686823,0.00480415582199696,0.008380783738496347,0.0017667414046514146,0.00019578951228493038,0.025697279152002837,0.0,0.0,17971.98046875,4374.37744140625,3324.0,1050.3775634765625,0.001684466958977282,0.7598795294761658,0.7598795294761658,4435.97705078125,0.6964815855026245,1.4496656656265259
53,False,3,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.04976952907971585,0.0055092934027743705,0.0034433274307832536,0.004702135226460882,0.008363383311722147,0.0017831013718751136,0.0001900065984607095,0.025778281737639373,0.0,0.0,17768.6953125,4273.955078125,3324.0,949.9550170898438,0.0032793977297842503,0.7777339816093445,0.7777339816093445,4386.1513671875,0.7016332745552063,1.4333827495574951
53,False,3,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.04979578698366832,0.005526865737595565,0.003454310200820924,0.004650271372036891,0.008382548189066877,0.0017887887172452009,0.00018723874623748107,0.025805764020665378,0.0,0.0,17698.025390625,4225.55224609375,3324.0,901.5523071289062,0.004946020897477865,0.7866427302360535,0.7866427302360535,4382.22509765625,0.7020259499549866,1.4320995807647705
53,False,5,10,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0.049798364877957864,0.005507767550363846,0.0034423737677494715,0.004684458321320401,0.008415782770722658,0.0017826075246015023,0.00018949656607789502,0.025775878377122093,0.0,0.0,17774.83203125,4250.67041015625,3324.0,926.6703491210938,0.00744636682793498,0.7819942831993103,0.7819942831993103,4414.85498046875,0.6978502869606018,1.4427629709243774
53,False,5,10,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.04980489642512864,0.005498850231944618,0.003436800412896652,0.0047753713410001375,0.00835749231351768,0.0017797214044506376,0.0001948759223559598,0.02576178479896296,0.0,0.0,17810.693359375,4299.8359375,3324.0,975.8360595703125,0.012283668853342533,0.7730527520179749,0.7730527520179749,4391.38623046875,0.701423168182373,1.4350934028625488
53,False,4,9,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0.04981954686943037,0.005526869903095679,0.0034543128042729024,0.004672373472652469,0.008382548924671737,0.0017887900654233475,0.00018887897574177272,0.02580577272357246,0.0,0.0,17698.0078125,4225.54296875,3324.0,901.543212890625,0.009724601171910763,0.7866443991661072,0.7866443991661072,4382.22216796875,0.7020260691642761,1.432098627090454
53,False,5,11,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.04989031937427076,0.005509222005066589,0.003443282806968959,0.004814895864602201,0.008363341003054716,0.0017830782637664351,0.00019833216839924476,0.025778167262412617,0.0,0.0,17768.98046875,4274.1318359375,3324.0,950.1317138671875,0.027292825281620026,0.7777017951011658,0.7777017951011658,4386.18603515625,0.7016318440437317,1.4333940744400024
53,False,3,11,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0.0498976372470267,0.005534156631589697,0.0034588670347830233,0.004719448221475991,0.008384217905871414,0.0017911484396510883,0.00019273256578340462,0.025817066447872076,0.0,0.0,17668.703125,4208.58740234375,3324.0,884.5872802734375,0.024318726733326912,0.7898136973381042,0.7898136973381042,4377.3232421875,0.7021628022193909,1.4304977655410767
53,False,2,10,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.04992928201540926,0.005564891003687321,0.0034780761236397452,0.004628746502037338,0.008404637622862296,0.0018010957227316,0.00018778471532074093,0.02586405032513022,0.0,0.0,17545.1015625,4129.93798828125,3324.0,805.9381103515625,0.02601540833711624,0.804854691028595,0.804854691028595,4363.75,0.7024508714675903,1.426061987876892
53,False,2,15,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0.049976967462964345,0.005554902537280021,0.0034718332975897854,0.004703307185422646,0.00840724964761946,0.0017978629219254538,0.00019291370256202328,0.02584889817056496,0.0,0.0,17585.271484375,4150.99658203125,3324.0,826.99658203125,0.03693313151597977,0.8007715344429016,0.8007715344429016,4372.955078125,0.7022796273231506,1.429070234298706
53,False,5,3,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0.04998079128041246,0.005575318647786523,0.003484593437266053,0.004621017332589297,0.008427517552887918,0.0018044706648774206,0.00018812710531812137,0.025879746539687127,0.0,0.0,17503.1640625,4095.342529296875,3324.0,771.3425903320312,0.034654319286346436,0.811653733253479,0.811653733253479,4367.4453125,0.7027314901351929,1.427269697189331
53,False,3,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0.049980946366695866,0.005548289342922759,0.003467700028244574,0.0047438593383060165,0.008391232010546165,0.0017957225392903646,0.00019534037417103526,0.02583880273321496,0.0,0.0,17611.8671875,4173.68212890625,3324.0,849.6819458007812,0.03909910097718239,0.796419084072113,0.796419084072113,4369.826171875,0.702444314956665,1.4280476570129395
54,True,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
54,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
54,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
54,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
54,False,5,15,4,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0.04913703363544382,0.0051365515567656575,0.0032103624878894415,0.005612210838277474,0.008160262464314791,0.0016624622175620215,0.0002419093378474987,0.025113274732786937,0.0,0.0,19267.72265625,5141.7177734375,3324.0,1817.7177734375,0.0007252813084051013,0.6464765667915344,0.6464765667915344,4590.1826171875,0.6890395879745483,1.500059723854065
54,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
54,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
54,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
54,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
54,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
54,False,5,15,4,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.04913757955582157,0.005136556953661207,0.003210365860967825,0.005612703622193032,0.008160261959257764,0.0016624639642854495,0.0002419435546865171,0.02511328364076978,0.0,0.0,19267.69921875,5141.70654296875,3324.0,1817.706298828125,0.000814983097370714,0.646477997303009,0.646477997303009,4590.177734375,0.6890397071838379,1.5000580549240112
