Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
28,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.10376343460259696,0.005240874030579613,0.0032755643948254314,0.005367006611475807,0.06263980383338527,0.001696226537698138,0.00022878155057565156,0.02531517764405704,0.0,0.0,18848.17578125,4857.5693359375,3324.0,1533.5694580078125,0.011064834892749786,0.6842928528785706,0.6842928528785706,4578.94677734375,0.6897701621055603,1.4963878393173218
28,False,5,13,4,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.10376385166454272,0.00524088479907876,0.003275571125174642,0.005367476456964507,0.0626396780405262,0.0016962300229591688,0.0002288146790190964,0.02531519654082034,0.0,0.0,18848.1328125,4857.55810546875,3324.0,1533.5579833984375,0.01115453615784645,0.6842944622039795,0.6842944622039795,4578.92822265625,0.6897703409194946,1.4963817596435547
28,False,5,13,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.10376955916627746,0.005240098346862686,0.003275079589819628,0.0053679579561567116,0.06264787603425997,0.0016959754850496991,0.00022884843361259494,0.02531372332051616,0.0,0.0,18851.296875,4858.43212890625,3324.0,1534.43212890625,0.01115453615784645,0.6841713190078735,0.6841713190078735,4580.21484375,0.6897550225257874,1.4968022108078003
28,False,5,13,4,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0.10387822303707206,0.005240880585312954,0.0032755684915564396,0.005474278314906877,0.06263973247103255,0.0016962286591596684,0.0002363455902076683,0.025315188924895895,0.0,0.0,18848.150390625,4857.5625,3324.0,1533.5626220703125,0.0312739722430706,0.684293806552887,0.684293806552887,4578.93603515625,0.6897701621055603,1.4963842630386353
28,False,5,12,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.10432942434823408,0.005478560031537078,0.0034241189674676996,0.004785845641342809,0.06294373260868494,0.0017731544127264202,0.00019463889234749558,0.025729373794127642,0.0,0.0,17892.29296875,4349.95947265625,3324.0,1025.959228515625,0.0019952550064772367,0.7641450762748718,0.7641450762748718,4401.5439453125,0.7011901140213013,1.4384129047393799
28,False,2,13,4,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.10440918612031386,0.005402590343674126,0.00337663764981001,0.005117031090371463,0.06294445986511259,0.0017485665672903542,0.00021598828962197058,0.02560391231443335,0.0,0.0,18197.81640625,4511.291015625,3324.0,1187.291015625,0.033271390944719315,0.7368178963661194,0.7368178963661194,4463.48828125,0.6948076486587524,1.4586563110351562
28,False,5,12,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0.10442358574787217,0.005478627566885034,0.0034241611772937454,0.004873155710976795,0.06294393470733799,0.0017731762707693284,0.00020104707551896046,0.025729483239090318,0.0,0.0,17892.021484375,4349.7998046875,3324.0,1025.7999267578125,0.020314276218414307,0.7641730904579163,0.7641730904579163,4401.50341796875,0.7011914253234863,1.4383997917175293
28,False,5,10,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0.10449896795646095,0.005498935277858229,0.0034368535668867933,0.004793876788722718,0.06303139351536415,0.0017797489298471173,0.0001962439468168825,0.02576191593096507,0.0,0.0,17810.3515625,4299.62744140625,3324.0,975.62744140625,0.016259411349892616,0.7730902433395386,0.7730902433395386,4391.341796875,0.7014248371124268,1.4350789785385132
28,False,5,9,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0.10454954570755005,0.005509348245748608,0.003443361707831828,0.004764972264192727,0.06307572625184811,0.0017831191219885043,0.0001946511629442741,0.025778366952996,0.0,0.0,17768.47265625,4273.81640625,3324.0,949.8164672851562,0.01672264188528061,0.7777591943740845,0.7777591943740845,4386.12451171875,0.7016344666481018,1.433374047279358
28,False,4,15,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0.10458033698519718,0.005478568729177875,0.003424124403523279,0.005019550024789347,0.06294376472218587,0.0017731572277471686,0.00021178386756142027,0.02572938801021222,0.0,0.0,17892.2578125,4349.9375,3324.0,1025.9376220703125,0.05093056336045265,0.7641488909721375,0.7641488909721375,4401.53857421875,0.7011902928352356,1.4384113550186157
28,False,5,15,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0.1046355639961585,0.00544138050616848,0.003400881635525871,0.005097151695939706,0.06305005005911192,0.001761121134074565,0.00021619123529428315,0.025668787730043673,0.0,0.0,18041.81640625,4422.25048828125,3324.0,1098.25048828125,0.050266336649656296,0.7516534924507141,0.7516534924507141,4439.103515625,0.6959397196769714,1.4506874084472656
28,False,5,13,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0.10468553173593813,0.005490620971129827,0.0034316570964262735,0.005021790449838918,0.06300310850184268,0.0017770579764616724,0.00021260338491185349,0.025748693355326903,0.0,0.0,17843.7890625,4319.69091796875,3324.0,995.69091796875,0.05930333212018013,0.7694994807243347,0.7694994807243347,4396.01806640625,0.7012618780136108,1.4366071224212646
28,False,3,10,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.10468659222908003,0.005388239374486067,0.003367668244434235,0.005581884487528977,0.06277672099655007,0.0017439218277609477,0.0002486731434027137,0.025579484154917034,0.0,0.0,18255.529296875,4553.2099609375,3324.0,1229.2100830078125,0.11596047878265381,0.7300344109535217,0.7300344109535217,4463.4501953125,0.6943390965461731,1.4586437940597534
28,False,5,11,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0.10469857974184583,0.005509220970330805,0.0034432821602555152,0.00490471154851554,0.06307515561605763,0.0017830779288707124,0.00020496641899885192,0.02577816509881678,0.0,0.0,17768.984375,4274.13525390625,3324.0,950.13525390625,0.046454716473817825,0.777701199054718,0.777701199054718,4386.1865234375,0.7016318440437317,1.433394193649292
28,False,3,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0.10494340342871061,0.005526938114053289,0.003454355436357318,0.004938733833344736,0.06322003761311416,0.0017888121421295962,0.00020864732384156498,0.02580587896586994,0.0,0.0,17697.734375,4225.39208984375,3324.0,901.3919677734375,0.06732689589262009,0.7866725921630859,0.7866725921630859,4382.16845703125,0.7020272612571716,1.4320812225341797
28,False,3,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.10497358792640968,0.005538914613321345,0.003461840789820919,0.004901118848390967,0.06324810793365866,0.0017926883764692626,0.0002065063702981015,0.025824410994450413,0.0,0.0,17649.568359375,4197.00732421875,3324.0,873.0071411132812,0.06695869565010071,0.7919929623603821,0.7919929623603821,4374.634765625,0.7022562623023987,1.4296191930770874
28,False,5,5,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0.10499783885903095,0.005548031711675731,0.003467539007824156,0.004677036680802343,0.06348039824310361,0.0017956391560692451,0.00019078476262963866,0.025838409296926226,0.0,0.0,17612.904296875,4161.44189453125,3324.0,837.4420166015625,0.028761722147464752,0.7987615466117859,0.7987615466117859,4383.486328125,0.7023687362670898,1.432511806488037
28,False,4,7,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0.10538625029847708,0.005560588444186531,0.0034753870090712263,0.005091076439499871,0.06337980548906173,0.0017997031848528643,0.0002221512287399656,0.025857538503064898,0.0,0.0,17562.40625,4140.025390625,3324.0,816.025146484375,0.1254783421754837,0.8028936982154846,0.8028936982154846,4366.6572265625,0.7023690342903137,1.4270120859146118
28,False,3,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0.10549005314689466,0.005570404323957661,0.003481521967876684,0.005132276542197226,0.06340473433758062,0.0018028801274127303,0.0002258692328094821,0.025872366615060264,0.0,0.0,17522.9296875,4116.38037109375,3324.0,792.3803100585938,0.14180834591388702,0.8075055480003357,0.8075055480003357,4360.6767578125,0.7025609016418457,1.4250577688217163
28,False,3,8,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0.10554811617856656,0.005548627815445297,0.003467911574741777,0.005118868382254084,0.0635535654423319,0.001795832087062675,0.00022398914821221533,0.025839321728518612,0.0,0.0,17610.505859375,4155.32763671875,3324.0,831.3275146484375,0.1281650960445404,0.7999369502067566,0.7999369502067566,4388.06689453125,0.7022441625595093,1.4340088367462158
28,False,5,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.10562620907436553,0.005590135090512226,0.003493853765212709,0.005076782386530079,0.06353111392370084,0.001809266056485572,0.00022321458218956165,0.02590184326973454,0.0,0.0,17443.580078125,4063.71484375,3324.0,739.7149047851562,0.14626280963420868,0.8179707527160645,0.8179707527160645,4353.94677734375,0.7029879689216614,1.4228583574295044
28,False,5,4,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0.10564001997768299,0.005575529538712751,0.0034847252448243177,0.005113204632898088,0.06355682564848715,0.0018045389204362336,0.00022512912416980754,0.025880066868154628,0.0,0.0,17502.3203125,4095.023681640625,3324.0,771.0236206054688,0.14493946731090546,0.8117169141769409,0.8117169141769409,4367.11865234375,0.7027340531349182,1.427163004875183
28,False,4,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.10571751872072938,0.0055678814465877574,0.003479945160795051,0.005070435793184512,0.06370678665039553,0.0018020635896518113,0.00022184060758816126,0.025868565472526542,0.0,0.0,17533.076171875,4102.5048828125,3324.0,778.5050659179688,0.13397938013076782,0.8102366328239441,0.8102366328239441,4383.43603515625,0.7026733756065369,1.432495355606079
28,False,3,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0.10579543242865813,0.005586501403583482,0.0034915826983150343,0.005253084561975922,0.06352347263095415,0.0018080900014683635,0.00023625371374672838,0.025896447418614438,0.0,0.0,17458.193359375,4072.4267578125,3324.0,748.4268798828125,0.1832256019115448,0.8162209391593933,0.8162209391593933,4356.2548828125,0.7029173374176025,1.4236125946044922
28,False,2,5,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.10584648708398685,0.005604098844287733,0.003502581159616444,0.005189674365362698,0.06358113110595796,0.001813785472442089,0.00023277592407234166,0.02592244021224757,0.0,0.0,17387.421875,4028.813232421875,3324.0,704.813232421875,0.18331606686115265,0.8250568509101868,0.8250568509101868,4346.51708984375,0.7032708525657654,1.4204304218292236
28,False,1,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.10703165248185023,0.0056174982730454875,0.00351095584893235,0.0060657722392796,0.06377646306493485,0.001818122242705271,0.0003008407743974806,0.02594200003855518,0.0,0.0,17333.537109375,3985.950439453125,3324.0,661.950439453125,0.40110132098197937,0.8339290618896484,0.8339290618896484,4349.470703125,0.703618049621582,1.4213956594467163
28,False,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.10727740137007324,0.005518591408210926,0.003449138716338519,0.007106454365907756,0.06325529838383094,0.0017861107026617578,0.00036894113476726854,0.025792866658356065,0.0,0.0,17731.30078125,4241.41748046875,3324.0,917.41748046875,0.5299862027168274,0.7837002873420715,0.7837002873420715,4391.24462890625,0.701897382736206,1.4350471496582031
28,False,5,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.10742530636752454,0.005575691161904074,0.0034848262598778735,0.006774816269512832,0.06355503668668122,0.001804591230326651,0.00035003722504091313,0.02588030753418097,0.0,0.0,17501.66796875,4094.774169921875,3324.0,770.7741088867188,0.5170917510986328,0.8117663860321045,0.8117663860321045,4366.869140625,0.7027361392974854,1.4270814657211304
28,False,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.10816251655794072,0.0054831946678687475,0.003427015631204016,0.0082869558505457,0.06300176799123895,0.001774654428390313,0.0004521092829948168,0.025736818705698165,0.0,0.0,17873.654296875,4335.91455078125,3324.0,1011.914306640625,0.7413379549980164,0.7666203379631042,0.7666203379631042,4401.87841796875,0.7011299729347229,1.438522219657898
28,False,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.10826245150479791,0.005568339116703278,0.0034802312062001163,0.007447336859133326,0.06369470696276203,0.0018022117161266946,0.00040037111400177444,0.0258692545298707,0.0,0.0,17531.234375,4102.25927734375,3324.0,778.2593383789062,0.6655668020248413,0.810285210609436,0.810285210609436,4382.24462890625,0.702675461769104,1.4321060180664062
28,False,3,4,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.10861384463103699,0.005598313502967943,0.0034989653012828066,0.00780286450124315,0.06355803659675388,0.0018119130272318035,0.00042981755375098407,0.02591393414780642,0.0,0.0,17410.689453125,4043.443359375,3324.0,719.4432373046875,0.771794319152832,0.8220716118812561,0.8220716118812561,4349.4287109375,0.7031522989273071,1.4213818311691284
28,False,5,7,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,True,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.10362559764828935,0.00526969310942803,0.0032935764187773026,0.005284262471422535,0.06248047503120142,0.001705553929665484,0.00022324639491911526,0.025368790292875462,0.0,0.0,18732.27734375,4814.09423828125,3324.0,1490.0943603515625,0.0019829224329441786,0.6904725432395935,0.6904725432395935,4542.322265625,0.6903550624847412,1.4844189882278442
29,False,5,12,3,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10362793171224483,0.005267858066614728,0.0032924295106724413,0.005286934473958593,0.06248693703095158,0.0017049600118762807,0.00022340721378417616,0.02536540540438703,0.0,0.0,18739.65625,4817.17919921875,3324.0,1493.1790771484375,0.0019806763157248497,0.6900303959846497,0.6900303959846497,4544.37451171875,0.690301239490509,1.485089659690857
29,False,5,12,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.10362805482008487,0.005267150984205786,0.0032919875817213878,0.0052869904985409786,0.06248969344957254,0.0017047311622723049,0.00022340093578219507,0.025364100207989678,0.0,0.0,18742.5,4818.34716796875,3324.0,1494.3470458984375,0.0018013002118095756,0.6898631453514099,0.6898631453514099,4545.18505859375,0.6902809739112854,1.4853545427322388
29,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10370958675833511,0.005240947538171141,0.0032756103373243646,0.005317155395208611,0.06263904061578619,0.0016962503286778,0.00022526638072355542,0.025315316162443452,0.0,0.0,18847.880859375,4857.48779296875,3324.0,1533.4879150390625,0.0016820288728922606,0.6843042969703674,0.6843042969703674,4578.82666015625,0.6897715330123901,1.4963486194610596
29,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10370958675833511,0.005240947538171141,0.0032756103373243646,0.005317155395208611,0.06263904061578619,0.0016962503286778,0.00022526638072355542,0.025315316162443452,0.0,0.0,18847.880859375,4857.48779296875,3324.0,1533.4879150390625,0.0016820288728922606,0.6843042969703674,0.6843042969703674,4578.82666015625,0.6897715330123901,1.4963486194610596
29,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.10370958675833511,0.005240947538171141,0.0032756103373243646,0.005317155395208611,0.06263904061578619,0.0016962503286778,0.00022526638072355542,0.025315316162443452,0.0,0.0,18847.880859375,4857.48779296875,3324.0,1533.4879150390625,0.0016820288728922606,0.6843042969703674,0.6843042969703674,4578.82666015625,0.6897715330123901,1.4963486194610596
29,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0.10370958675833511,0.005240947538171141,0.0032756103373243646,0.005317155395208611,0.06263904061578619,0.0016962503286778,0.00022526638072355542,0.025315316162443452,0.0,0.0,18847.880859375,4857.48779296875,3324.0,1533.4879150390625,0.0016820288728922606,0.6843042969703674,0.6843042969703674,4578.82666015625,0.6897715330123901,1.4963486194610596
29,False,5,10,4,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0.10372352226733314,0.0053081537765661095,0.0033176144687559234,0.005239521499912365,0.0624803563108606,0.0017180018541674913,0.00022099378818597637,0.025438880568884686,0.0,0.0,18577.603515625,4738.14404296875,3324.0,1414.14404296875,0.007546484470367432,0.7015405297279358,0.7015405297279358,4509.40185546875,0.6916683912277222,1.4736607074737549
29,False,5,13,4,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0.1037367512416058,0.005240877307944234,0.0032755664431896544,0.005342102936302953,0.06263976815223123,0.00169622759842824,0.00022702551903654665,0.025315183284472943,0.0,0.0,18848.1640625,4857.56689453125,3324.0,1533.567138671875,0.00637344503775239,0.6842931509017944,0.6842931509017944,4578.94140625,0.6897701621055603,1.4963860511779785
29,False,5,13,4,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0.1037367512416058,0.005240877307944234,0.0032755664431896544,0.005342102936302953,0.06263976815223123,0.00169622759842824,0.00022702551903654665,0.025315183284472943,0.0,0.0,18848.1640625,4857.56689453125,3324.0,1533.567138671875,0.00637344503775239,0.6842931509017944,0.6842931509017944,4578.94140625,0.6897701621055603,1.4963860511779785
29,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.10376343460259696,0.005240874030579613,0.0032755643948254314,0.005367006611475807,0.06263980383338527,0.001696226537698138,0.00022878155057565156,0.02531517764405704,0.0,0.0,18848.17578125,4857.5693359375,3324.0,1533.5694580078125,0.011064834892749786,0.6842928528785706,0.6842928528785706,4578.94677734375,0.6897701621055603,1.4963878393173218
29,False,5,13,4,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0.10376385166454272,0.00524088479907876,0.003275571125174642,0.005367476456964507,0.0626396780405262,0.0016962300229591688,0.0002288146790190964,0.02531519654082034,0.0,0.0,18848.1328125,4857.55810546875,3324.0,1533.5579833984375,0.01115453615784645,0.6842944622039795,0.6842944622039795,4578.92822265625,0.6897703409194946,1.4963817596435547
29,False,5,13,4,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0.10391103601077009,0.005240101623257235,0.003275081637577553,0.005500145567356741,0.06264783537398841,0.0016959765454658343,0.00023816885114767518,0.025313726411976635,0.0,0.0,18851.283203125,4858.427734375,3324.0,1534.427734375,0.0360550619661808,0.6841719746589661,0.6841719746589661,4580.208984375,0.6897551417350769,1.4968003034591675
29,False,5,13,4,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0.10404594218180174,0.005240960648021965,0.0032756185310264707,0.005631418092899228,0.06263892283830957,0.0016962545717251894,0.0002474262273781373,0.025315341272441175,0.0,0.0,18847.828125,4857.47119140625,3324.0,1533.4710693359375,0.060887228697538376,0.6843066811561584,0.6843066811561584,4578.80712890625,0.689771831035614,1.4963420629501343
29,False,5,12,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0.10442358574787217,0.005478627566885034,0.0034241611772937454,0.004873155710976795,0.06294393470733799,0.0017731762707693284,0.00020104707551896046,0.025729483239090318,0.0,0.0,17892.021484375,4349.7998046875,3324.0,1025.7999267578125,0.020314276218414307,0.7641730904579163,0.7641730904579163,4401.50341796875,0.7011914253234863,1.4383997917175293
29,False,5,9,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.10448160226860939,0.0055092934027743705,0.0034433274307832536,0.004702112124635942,0.06307548130316694,0.0017831013718751136,0.00019000489773441328,0.025778281737639373,0.0,0.0,17768.6953125,4273.955078125,3324.0,949.9550170898438,0.003274520393460989,0.7777339816093445,0.7777339816093445,4386.1513671875,0.7016332745552063,1.4333827495574951
29,False,5,15,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0.1046355639961585,0.00544138050616848,0.003400881635525871,0.005097151695939706,0.06305005005911192,0.001761121134074565,0.00021619123529428315,0.025668787730043673,0.0,0.0,18041.81640625,4422.25048828125,3324.0,1098.25048828125,0.050266336649656296,0.7516534924507141,0.7516534924507141,4439.103515625,0.6959397196769714,1.4506874084472656
29,False,4,15,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0.10464948270662149,0.005478627566885034,0.0034241611772937454,0.005083613277816104,0.06294393470733799,0.0017731762707693284,0.00021648646742896405,0.025729483239090318,0.0,0.0,17892.021484375,4349.79931640625,3324.0,1025.79931640625,0.06437882781028748,0.7641732096672058,0.7641732096672058,4401.50341796875,0.7011914253234863,1.4383997917175293
29,False,3,10,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0.10466093339860297,0.005388235415331678,0.0033676657699490487,0.005557980994963086,0.06277670565262107,0.0017439205463672905,0.0002469491827942521,0.025579475836576528,0.0,0.0,18255.544921875,4553.21923828125,3324.0,1229.21923828125,0.1111794039607048,0.7300329208374023,0.7300329208374023,4463.4521484375,0.6943389773368835,1.4586445093154907
29,False,5,13,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0.10468553173593813,0.005490620971129827,0.0034316570964262735,0.005021790449838918,0.06300310850184268,0.0017770579764616724,0.00021260338491185349,0.025748693355326903,0.0,0.0,17843.7890625,4319.69091796875,3324.0,995.69091796875,0.05930333212018013,0.7694994807243347,0.7694994807243347,4396.01806640625,0.7012618780136108,1.4366071224212646
29,False,5,11,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0.1047226703476512,0.0055092251092762725,0.0034432847471107474,0.0049271096524284306,0.06307517677442834,0.001783079268454358,0.00020662104274806012,0.02577817375320501,0.0,0.0,17768.970703125,4274.1259765625,3324.0,950.1260986328125,0.05123576521873474,0.777702808380127,0.777702808380127,4386.1845703125,0.7016319036483765,1.4333935976028442
29,False,3,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.10494433369954709,0.005526983936099987,0.0034543840752949808,0.004939440234718749,0.06322004601457222,0.001788826972589395,0.00020870194547769846,0.025805950520794062,0.0,0.0,17697.55078125,4225.29150390625,3324.0,901.2915649414062,0.06750626862049103,0.7866912484169006,0.7866912484169006,4382.1328125,0.7020280957221985,1.4320695400238037
29,False,3,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0.10497256160775024,0.005538874345705605,0.003461815622421815,0.004900424365033648,0.06324796983280699,0.0017926753437197576,0.00020645230081609256,0.025824349797246345,0.0,0.0,17649.732421875,4197.107421875,3324.0,873.1074829101562,0.06677932292222977,0.7919740080833435,0.7919740080833435,4374.6572265625,0.702255368232727,1.42962646484375
29,False,5,5,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0.10499783885903095,0.005548031711675731,0.003467539007824156,0.004677036680802343,0.06348039824310361,0.0017956391560692451,0.00019078476262963866,0.025838409296926226,0.0,0.0,17612.904296875,4161.44189453125,3324.0,837.4420166015625,0.028761722147464752,0.7987615466117859,0.7987615466117859,4383.486328125,0.7023687362670898,1.432511806488037
