Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
48,False,4,10,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.06320427402403636,0.005976324734660997,0.0037352236284536543,0.016180267552728524,0.008742818058780412,0.0019342576359753963,0.00024491829541908443,0.02639046411801829,0.0,0.0,15890.46875,3684.53173828125,2748.0,936.5317993164062,0.28363412618637085,0.7458207011222839,0.7458207011222839,4226.82958984375,0.7057074904441833,1.381316900253296
48,False,5,7,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.06488309999778949,0.005981041922915486,0.003738171887427241,0.017803594811224434,0.008743615312103499,0.0019357843698472458,0.00028549772362743115,0.026395393970644148,0.0,0.0,15871.5,3669.213623046875,2748.0,921.2136840820312,0.41415780782699585,0.7489343285560608,0.7489343285560608,4223.88134765625,0.7058314681053162,1.380353331565857
48,False,3,11,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0.06539887616187133,0.005982887684605037,0.0037393254948668297,0.01830118807746927,0.008743979596243838,0.0019363817568368612,0.00029780053495469505,0.0263973130168948,0.0,0.0,15864.0732421875,3663.187255859375,2748.0,915.1873779296875,0.45439067482948303,0.7501663565635681,0.7501663565635681,4222.75390625,0.7058802843093872,1.379984974861145
48,False,4,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0.06540527509034956,0.005983903766459753,0.003739960549540175,0.01830450275445336,0.008744190871591062,0.0019367106151525519,0.0002976369599548822,0.026398369573197775,0.0,0.0,15859.98828125,3659.866455078125,2748.0,911.8663330078125,0.4550454020500183,0.7508471012115479,0.7508471012115479,4222.13916015625,0.7059071063995361,1.3797839879989624
48,False,3,9,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0.0670655838247905,0.005988666554721904,0.00374293730867626,0.019909683919785055,0.00874527370340305,0.0019382521076205183,0.0003374614350515283,0.026403308795532186,0.0,0.0,15840.8359375,3644.244384765625,2748.0,896.2444458007812,0.5846561193466187,0.754065752029419,0.754065752029419,4219.3037109375,0.70603346824646,1.3788573741912842
49,True,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
49,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
49,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
49,False,5,15,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.06027477481481659,0.005944701703490132,0.003715459124602703,0.013415397100984681,0.008738795137909853,0.0019240227353917345,0.00017962550579722676,0.026356773506640268,0.0,0.0,16017.6435546875,3785.99609375,2748.0,1037.99609375,0.0558365099132061,0.7258327603340149,0.7258327603340149,4247.359375,0.7050625681877136,1.3880258798599243
49,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0.06027482720920577,0.005944599900998134,0.0037153954976931174,0.01341572606793907,0.00873880084243646,0.0019239897866722036,0.00017965198346824935,0.02635666312999853,0.0,0.0,16018.056640625,3786.31640625,2748.0,1038.31640625,0.0558365099132061,0.7257713675498962,0.7257713675498962,4247.4345703125,0.7050600051879883,1.3880505561828613
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.060275946836824745,0.0059447059202366,0.0037154617600838294,0.013416527615029608,0.008738795332397391,0.0019240241001559362,0.00017965435526568063,0.026356777753655698,0.0,0.0,16017.62890625,3785.985595703125,2748.0,1037.9857177734375,0.055926207453012466,0.7258347868919373,0.7258347868919373,4247.3564453125,0.7050626277923584,1.388024926185608
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.060275946836824745,0.0059447059202366,0.0037154617600838294,0.013416527615029608,0.008738795332397391,0.0019240241001559362,0.00017965435526568063,0.026356777753655698,0.0,0.0,16017.62890625,3785.985595703125,2748.0,1037.9857177734375,0.055926207453012466,0.7258347868919373,0.7258347868919373,4247.3564453125,0.7050626277923584,1.388024926185608
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0.060275946836824745,0.0059447059202366,0.0037154617600838294,0.013416527615029608,0.008738795332397391,0.0019240241001559362,0.00017965435526568063,0.026356777753655698,0.0,0.0,16017.62890625,3785.985595703125,2748.0,1037.9857177734375,0.055926207453012466,0.7258347868919373,0.7258347868919373,4247.3564453125,0.7050626277923584,1.388024926185608
49,False,5,15,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.060275990211128914,0.005944602912856129,0.0037153973801147804,0.013416853440521997,0.008738800016414375,0.0019239907614701911,0.00017968077470854933,0.02635666492504289,0.0,0.0,16018.04296875,3786.305908203125,2748.0,1038.305908203125,0.055926207453012466,0.7257733941078186,0.7257733941078186,4247.43212890625,0.7050600647926331,1.3880497217178345
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0.06033594662612503,0.005944677607910784,0.003715444064782275,0.013475081725829341,0.008738796492552261,0.0019240149367762951,0.00018118421143805544,0.02635674758683602,0.0,0.0,16017.7412109375,3786.072021484375,2748.0,1038.0721435546875,0.060527849942445755,0.7258182168006897,0.7258182168006897,4247.376953125,0.7050619721412659,1.3880317211151123
49,False,5,15,3,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0.060434940644884236,0.0058941393572129915,0.0036838574833081656,0.013671981176110992,0.008782552309274794,0.0019076580616630508,0.00019419186558328254,0.026300560391730954,0.0,0.0,16220.9892578125,3923.241943359375,2748.0,1175.2418212890625,0.06623775511980057,0.7004411220550537,0.7004411220550537,4305.24462890625,0.703951358795166,1.4069427251815796
49,False,5,14,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.06043583062037192,0.005949201963424089,0.0037182718026257046,0.013559936040937642,0.008738709347055297,0.001925479259681763,0.00018259315380614232,0.026361639052841286,0.0,0.0,15999.548828125,3771.915771484375,2748.0,1023.9158325195312,0.06836061179637909,0.7285422682762146,0.7285422682762146,4244.10498046875,0.7051764726638794,1.3869622945785522
49,False,5,14,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06043704473281105,0.005949103626445994,0.0037182103416742935,0.01356139703194772,0.008738707606063269,0.0019254474325874826,0.0001826486045607647,0.02636153008953153,0.0,0.0,15999.943359375,3772.224609375,2748.0,1024.2244873046875,0.06845031678676605,0.7284826040267944,0.7284826040267944,4244.17431640625,0.7051739692687988,1.386984944343567
49,False,5,14,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0.06093749341369256,0.005949251434789419,0.0037183027224001334,0.014048755150483185,0.008738707656279713,0.001925495271255832,0.00019529064385897973,0.026361690534625302,0.0,0.0,15999.34765625,3771.759521484375,2748.0,1023.7594604492188,0.10688699781894684,0.728572428226471,0.728572428226471,4244.06884765625,0.7051777839660645,1.3869504928588867
49,False,5,14,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0.06093756088600173,0.005949150079705365,0.0037182393751220605,0.014049099152985689,0.008738708995257362,0.0019254624673413897,0.00019531815306321124,0.026361582662526657,0.0,0.0,15999.7568359375,3772.078125,2748.0,1024.0782470703125,0.10688699781894684,0.728510856628418,0.728510856628418,4244.1416015625,0.7051751613616943,1.3869743347167969
49,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0610454677821565,0.005944678210297887,0.003715444441276298,0.01416659214747621,0.008738796627553367,0.0019240151317409106,0.00019919385589496492,0.02635674736791686,0.0,0.0,16017.740234375,3786.07177734375,2748.0,1038.07177734375,0.11495162546634674,0.7258182764053345,0.7258182764053345,4247.37646484375,0.7050619721412659,1.3880316019058228
49,False,5,13,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0.061142268524226995,0.005953761005365095,0.0037211212196064103,0.014235743984815065,0.008738834244249608,0.0019269548089664223,0.0001993108605034297,0.02636654240072097,0.0,0.0,15981.2138671875,3757.530517578125,2748.0,1009.530517578125,0.12285089492797852,0.7313314080238342,0.7313314080238342,4240.91552734375,0.7052924633026123,1.3859200477600098
49,False,5,13,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0.0614002469249883,0.005953762213823998,0.0037211219748974045,0.014487197608598314,0.008738833763005067,0.001926955200088218,0.00020583420037360416,0.02636654196420169,0.0,0.0,15981.2060546875,3757.523681640625,2748.0,1009.5238037109375,0.14268511533737183,0.7313327193260193,0.7313327193260193,4240.91455078125,0.7052925229072571,1.3859196901321411
49,False,5,13,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0.061400326673289735,0.005953661913404397,0.003721059286788262,0.014487557934387567,0.008738828606376906,0.0019269227375194793,0.00020586270374686099,0.026366433491066262,0.0,0.0,15981.611328125,3757.843505859375,2748.0,1009.8435668945312,0.14268511533737183,0.731270432472229,0.731270432472229,4240.9833984375,0.7052900195121765,1.3859422206878662
49,False,5,12,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0.061458120357255286,0.005896357344451166,0.003685243733002997,0.01466882701852809,0.008775855940160676,0.0019083759207055913,0.00022037205068059517,0.026303088349726174,0.0,0.0,16212.0693359375,3919.44970703125,2748.0,1171.4498291015625,0.14410269260406494,0.7011188268661499,0.7011188268661499,4300.34375,0.7039820551872253,1.4053411483764648
49,False,5,14,4,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0.06170905881323808,0.005892071569233956,0.0036825651086697638,0.014946114631331782,0.008754123545098903,0.0019069888151167858,0.00022899334906692582,0.02629820179471996,0.0,0.0,16229.3046875,3942.317138671875,2748.0,1194.3172607421875,0.1631789654493332,0.6970519423484802,0.6970519423484802,4292.81494140625,0.7037967443466187,1.4028806686401367
49,False,5,13,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0.06172412612408082,0.0059537646307432765,0.0037211234854803124,0.014802879160902695,0.008738835055517317,0.0019269559823322858,0.00021402382381974173,0.026366543985285186,0.0,0.0,15981.19921875,3757.5185546875,2748.0,1009.5186767578125,0.16758501529693604,0.7313336730003357,0.7313336730003357,4240.9130859375,0.7052925825119019,1.3859193325042725
49,False,5,13,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0.061849665337469245,0.005953774298440014,0.0037211295278242094,0.0149252129294967,0.00873883571556565,0.0019269591113149076,0.00021719589693763318,0.02636655785789013,0.0,0.0,15981.162109375,3757.489990234375,2748.0,1009.4899291992188,0.17723672091960907,0.7313392758369446,0.7313392758369446,4240.90673828125,0.705292820930481,1.3859171867370605
49,False,5,13,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0.061958964343230206,0.005953677018673126,0.0037210687276334592,0.015032023459986004,0.008738830483282488,0.0019269276263905962,0.00021998584024754517,0.026366451187016988,0.0,0.0,15981.55078125,3757.794677734375,2748.0,1009.7946166992188,0.18563368916511536,0.7312799692153931,0.7312799692153931,4240.9736328125,0.7052903175354004,1.3859390020370483
49,False,4,13,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.06199020173483044,0.00591081504982522,0.0036942798488641695,0.01516951824409039,0.00875161659874794,0.0019130552057612137,0.00023149819433019566,0.02631941859321131,0.0,0.0,16153.9248046875,3885.800537109375,2748.0,1137.800537109375,0.18535710871219635,0.7071901559829712,0.7071901559829712,4277.9765625,0.7042546272277832,1.3980315923690796
49,False,5,9,2,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0.06271958482495485,0.005921871119029725,0.0037011899303547174,0.015856509628239267,0.008743991552770445,0.0019166335398096727,0.00024763862081554253,0.02633175043393548,0.0,0.0,16109.462890625,3854.947998046875,2748.0,1106.9478759765625,0.24164198338985443,0.7128500938415527,0.7128500938415527,4266.26953125,0.7045044302940369,1.3942056894302368
49,False,4,11,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0.06320005654168087,0.005972621764985049,0.00373290925959936,0.016186626827736018,0.008742384455298407,0.0019330591573636258,0.0002458788420876229,0.026386576234610788,0.0,0.0,15905.361328125,3696.458251953125,2748.0,948.4583129882812,0.28291910886764526,0.7434142827987671,0.7434142827987671,4229.24072265625,0.705610990524292,1.382104754447937
49,False,4,10,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.06320427402403636,0.005976324734660997,0.0037352236284536543,0.016180267552728524,0.008742818058780412,0.0019342576359753963,0.00024491829541908443,0.02639046411801829,0.0,0.0,15890.46875,3684.53173828125,2748.0,936.5317993164062,0.28363412618637085,0.7458207011222839,0.7458207011222839,4226.82958984375,0.7057074904441833,1.381316900253296
49,False,5,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.06499492452148045,0.005981079729473064,0.0037381955166564816,0.017912517151360708,0.008743622253653452,0.0019357966060669846,0.00028828037223168663,0.02639543289203807,0.0,0.0,15871.3486328125,3669.091064453125,2748.0,921.0911254882812,0.42282363772392273,0.7489593029022217,0.7489593029022217,4223.85791015625,0.7058324813842773,1.3803457021713257
49,False,3,11,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.06528712615176548,0.005982851685632474,0.0037393029953844744,0.01819232642458962,0.008743973814863389,0.0019363701056481027,0.00029502188585170115,0.026397279239795714,0.0,0.0,15864.2236328125,3663.3095703125,2748.0,915.3095092773438,0.44572487473487854,0.7501413822174072,0.7501413822174072,4222.77685546875,0.705879271030426,1.3799923658370972
49,False,4,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0.06540527509034956,0.005983903766459753,0.003739960549540175,0.01830450275445336,0.008744190871591062,0.0019367106151525519,0.0002976369599548822,0.026398369573197775,0.0,0.0,15859.98828125,3659.866455078125,2748.0,911.8663330078125,0.4550454020500183,0.7508471012115479,0.7508471012115479,4222.13916015625,0.7059071063995361,1.3797839879989624
49,False,3,9,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0.0670655838247905,0.005988666554721904,0.00374293730867626,0.019909683919785055,0.00874527370340305,0.0019382521076205183,0.0003374614350515283,0.026403308795532186,0.0,0.0,15840.8359375,3644.244384765625,2748.0,896.2444458007812,0.5846561193466187,0.754065752029419,0.754065752029419,4219.3037109375,0.70603346824646,1.3788573741912842
49,False,3,8,4,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0.06737637282702852,0.0059575216857182135,0.00372347165783353,0.0203018309926635,0.008739082349401657,0.0019281719658332998,0.0003557266380709766,0.026370567537507338,0.0,0.0,15966.08984375,3745.582763671875,2748.0,997.582763671875,0.6028041243553162,0.7336642146110535,0.7336642146110535,4238.35888671875,0.7053885459899902,1.3850845098495483
50,True,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
50,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
50,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
50,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
50,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
