Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
42,False,5,14,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0.11790290558778675,0.00594914766653117,0.0037182378668798423,0.013852155648840882,0.06590612588598037,0.0019254616863094308,0.00019019908010122283,0.02636157775314383,0.0,0.0,15999.765625,3772.0859375,2748.0,1024.0859375,0.09136970341205597,0.7285093665122986,0.7285093665122986,4244.142578125,0.7051751017570496,1.3869746923446655
42,False,5,13,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.11792282108606951,0.005953664330242243,0.0037210607973202745,0.01385815155716904,0.06590705313038824,0.0019269235197371909,0.00018953223914086896,0.02636643551207167,0.0,0.0,15981.6025390625,3757.83544921875,2748.0,1009.83544921875,0.09304235875606537,0.7312720417976379,0.7312720417976379,4240.982421875,0.7052900195121765,1.385941982269287
42,False,5,15,3,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0.11806439131766827,0.005894219895919362,0.0036839078202781923,0.013844372255595632,0.06623479942155246,0.0019076841282867206,0.00019875448970068735,0.02630065330633522,0.0,0.0,16220.6640625,3923.112548828125,2748.0,1175.1124267578125,0.07968517392873764,0.7004642486572266,0.7004642486572266,4305.05615234375,0.7039523720741272,1.4068810939788818
42,False,4,15,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0.11812618817119754,0.005958061993367284,0.003723809351982869,0.014042053492017505,0.06590928421265689,0.0019283468382243413,0.00019348613852818744,0.02637114614442045,0.0,0.0,15963.9169921875,3743.85986328125,2748.0,995.85986328125,0.10875166952610016,0.7340018153190613,0.7340018153190613,4237.99609375,0.7054024338722229,1.3849658966064453
42,False,4,15,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0.11812852524589919,0.005958092248652577,0.003723828261640816,0.014044220248831986,0.06590931255576757,0.0019283566304493635,0.00019353661028364123,0.026371178690273247,0.0,0.0,15963.794921875,3743.763916015625,2748.0,995.7637939453125,0.1089310348033905,0.7340206503868103,0.7340206503868103,4237.97607421875,0.705403208732605,1.3849594593048096
42,False,5,12,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0.11857667037402239,0.0059583270401107795,0.0037239750071142255,0.014480266295758062,0.06590945898192269,0.0019284326214958768,0.00020478322517125433,0.026371427202449498,0.0,0.0,15962.849609375,3743.014892578125,2748.0,995.0150146484375,0.14342808723449707,0.7341675162315369,0.7341675162315369,4237.818359375,0.7054092288017273,1.3849079608917236
42,False,4,15,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0.11883446884579338,0.005958089828218446,0.003723826748861113,0.014732354574019887,0.06590930847291947,0.0019283558470677019,0.00021135670886887666,0.026371176665837874,0.0,0.0,15963.806640625,3743.7734375,2748.0,995.7733154296875,0.16326509416103363,0.7340188026428223,0.7340188026428223,4237.9775390625,0.7054031491279602,1.3849599361419678
42,False,5,13,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0.11895229233700501,0.00595363593252148,0.0037210430486465827,0.014861685741209434,0.0659070335478055,0.0019269143287191873,0.00021557448437615334,0.026366405253726674,0.0,0.0,15981.7158203125,3757.92529296875,2748.0,1009.92529296875,0.17218665778636932,0.7312545776367188,0.7312545776367188,4241.00146484375,0.7052893042564392,1.3859481811523438
42,False,4,12,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0.11983371915490883,0.005968779452043116,0.003730507800721902,0.015654291223546835,0.06593281866479092,0.0019318155798343395,0.0002329765044482921,0.026382529929523422,0.0,0.0,15920.8173828125,3708.68701171875,2748.0,960.6871337890625,0.23953233659267426,0.7409630417823792,0.7409630417823792,4231.896484375,0.7055119872093201,1.3829727172851562
42,False,5,8,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0.12006569787924122,0.005976395967199378,0.0037352681490365022,0.015855446361610948,0.06593720588806089,0.001934280690626442,0.00023656037369124852,0.02639054044901582,0.0,0.0,15890.185546875,3684.30322265625,2748.0,936.30322265625,0.25788795948028564,0.7458669543266296,0.7458669543266296,4226.78466796875,0.7057093381881714,1.3813021183013916
42,False,3,13,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0.12007131190258392,0.005977063321989938,0.0037356852480886675,0.015858387345635706,0.06593794995823052,0.0019344966822528772,0.00023649371756262832,0.026391235628823593,0.0,0.0,15887.498046875,3682.1396484375,2748.0,934.1397705078125,0.25833946466445923,0.7463051676750183,0.7463051676750183,4226.3603515625,0.7057268619537354,1.381163477897644
42,False,3,12,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0.1208853823895093,0.00597994208328416,0.003737484483853835,0.01664074893847051,0.06594159150399816,0.0019354284030449565,0.00025594056220760097,0.026394246414650085,0.0,0.0,15875.9228515625,3672.79541015625,2748.0,924.7953491210938,0.321410208940506,0.7482039332389832,0.7482039332389832,4224.55908203125,0.7058025002479553,1.3805748224258423
42,False,3,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.12132980363173156,0.00597999572461335,0.003737518009870099,0.017073842452337788,0.06594166486461042,0.0019354457642418786,0.00026703386566360353,0.026394302950394407,0.0,0.0,15875.70703125,3672.62060546875,2748.0,924.6205444335938,0.35582035779953003,0.7482395768165588,0.7482395768165588,4224.52587890625,0.7058039307594299,1.3805639743804932
42,False,3,12,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.12165002098859601,0.005980030470078761,0.0037375397259061492,0.01738592223558398,0.06594170636547973,0.0019354570097288243,0.00027502805556996727,0.026394337126248592,0.0,0.0,15875.56640625,3672.507568359375,2748.0,924.5075073242188,0.3806149363517761,0.7482625842094421,0.7482625842094421,4224.50390625,0.7058048248291016,1.3805568218231201
42,False,3,10,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0.12305454142098668,0.005985626706825457,0.003741037393227579,0.018731971862575938,0.06595032691858463,0.0019372682506068914,0.00030814743868767293,0.02640016285047852,0.0,0.0,15853.0625,3654.226318359375,2748.0,906.2263793945312,0.48970717191696167,0.752005934715271,0.752005934715271,4221.10595703125,0.7059527635574341,1.3794463872909546
42,False,3,10,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0.12305454142098668,0.005985626706825457,0.003741037393227579,0.018731971862575938,0.06595032691858463,0.0019372682506068914,0.00030814743868767293,0.02640016285047852,0.0,0.0,15853.0625,3654.226318359375,2748.0,906.2263793945312,0.48970717191696167,0.752005934715271,0.752005934715271,4221.10595703125,0.7059527635574341,1.3794463872909546
42,False,3,9,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0.12343714310470191,0.005988674502087666,0.0037429422758073474,0.019091728466995656,0.06595565912452603,0.0019382546798122234,0.0003165693318859671,0.026403314723587038,0.0,0.0,15840.802734375,3644.216796875,2748.0,896.2168579101562,0.5195568203926086,0.7540714740753174,0.7540714740753174,4219.298828125,0.7060337066650391,1.37885582447052
42,False,2,8,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0.13554391659766635,0.005999730725356607,0.0037498524535887006,0.030847483768683102,0.0659779612259851,0.0019418330637241564,0.0006123784050871637,0.026414676955241526,0.0,0.0,15796.341796875,3607.67138671875,2748.0,859.6714477539062,1.462620496749878,0.7617101669311523,0.7617101669311523,4212.94775390625,0.7063289284706116,1.3767802715301514
42,False,3,13,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,False,5,8,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,False,5,15,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,False,5,13,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,False,5,14,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,True,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0.11750287279569413,0.00594457219204778,0.003715378179503314,0.01347428312476762,0.06590684375536661,0.0019239808185770638,0.00018118198009586277,0.02635663274533588,0.0,0.0,16018.16796875,3786.403076171875,2748.0,1038.4029541015625,0.06043814867734909,0.7257547378540039,0.7257547378540039,4247.45556640625,0.705059289932251,1.3880573511123657
43,False,5,15,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.11750402766967774,0.0059445752038776965,0.0037153800619074287,0.013475410521763693,0.06590683186543538,0.0019239817933659638,0.00018121079331549024,0.026356637430012087,0.0,0.0,16018.154296875,3786.392578125,2748.0,1038.3924560546875,0.060527849942445755,0.7257567644119263,0.7257567644119263,4247.45263671875,0.7050593495368958,1.3880563974380493
43,False,5,15,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0.11750402766967774,0.0059445752038776965,0.0037153800619074287,0.013475410521763693,0.06590683186543538,0.0019239817933659638,0.00018121079331549024,0.026356637430012087,0.0,0.0,16018.154296875,3786.392578125,2748.0,1038.3924560546875,0.060527849942445755,0.7257567644119263,0.7257567644119263,4247.45263671875,0.7050593495368958,1.3880563974380493
43,False,5,15,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.11750402766967774,0.0059445752038776965,0.0037153800619074287,0.013475410521763693,0.06590683186543538,0.0019239817933659638,0.00018121079331549024,0.026356637430012087,0.0,0.0,16018.154296875,3786.392578125,2748.0,1038.3924560546875,0.060527849942445755,0.7257567644119263,0.7257567644119263,4247.45263671875,0.7050593495368958,1.3880563974380493
43,False,5,15,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0.11756750752002207,0.005944605924717175,0.003715399262538351,0.013537204612501914,0.06590682152836169,0.0019239917362691664,0.00018281484587417078,0.02635666960975961,0.0,0.0,16018.0322265625,3786.298095703125,2748.0,1038.298095703125,0.06539852172136307,0.725774884223938,0.725774884223938,4247.43017578125,0.7050601243972778,1.3880490064620972
43,False,5,15,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0.11761929057375582,0.005944645079188509,0.0037154237342183517,0.013587581407297508,0.06590680280420316,0.001924004408745734,0.00018411996673105348,0.0263567131733715,0.0,0.0,16017.8740234375,3786.17529296875,2748.0,1038.17529296875,0.06937330961227417,0.7257984280586243,0.7257984280586243,4247.40087890625,0.705061137676239,1.388039469718933
43,False,5,15,2,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0.11764337485484548,0.005878956958226555,0.0036743684314328798,0.013664080480319203,0.06604303900213708,0.0019027442270781222,0.00019706359122861008,0.026283122164423023,0.0,0.0,16282.046875,3981.130615234375,2748.0,1233.130615234375,0.06053253635764122,0.6902561783790588,0.6902561783790588,4303.73681640625,0.7036570906639099,1.4064499139785767
43,False,5,15,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0.11767931621932157,0.005944617369816985,0.0037154064157653164,0.013646140294347872,0.06590682389245686,0.0019239954405142813,0.00018565001817559505,0.02635668278824467,0.0,0.0,16017.986328125,3786.261962890625,2748.0,1038.261962890625,0.07397495210170746,0.7257817983627319,0.7257817983627319,4247.421875,0.7050604224205017,1.388046383857727
43,False,5,15,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0.11767931621932157,0.005944617369816985,0.0037154064157653164,0.013646140294347872,0.06590682389245686,0.0019239954405142813,0.00018565001817559505,0.02635668278824467,0.0,0.0,16017.986328125,3786.261962890625,2748.0,1038.261962890625,0.07397495210170746,0.7257817983627319,0.7257817983627319,4247.421875,0.7050604224205017,1.388046383857727
43,False,5,15,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0.11783207344051354,0.005944714353747484,0.003715467031057299,0.013794765759399459,0.06590680668624779,0.001924026829690148,0.00018950364294347918,0.026356789137427884,0.0,0.0,16017.5986328125,3785.9609375,2748.0,1037.9609375,0.08569683134555817,0.7258394956588745,0.7258394956588745,4247.3515625,0.7050628662109375,1.3880233764648438
43,False,5,15,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0.11783212879452441,0.005944610743701197,0.003715402274420032,0.013795099763596925,0.06590681835305469,0.0019239932959495816,0.00018953072609321616,0.026356673637708775,0.0,0.0,16018.01171875,3786.28125,2748.0,1038.28125,0.08569683134555817,0.7257781028747559,0.7257781028747559,4247.42626953125,0.7050602436065674,1.3880478143692017
43,False,5,15,2,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0.11788294701867144,0.005879007624826654,0.0036744000982331737,0.013897680271531503,0.06604262296962053,0.0019027606254939516,0.00020329535798718927,0.026283180070978445,0.0,0.0,16281.8447265625,3981.0029296875,2748.0,1233.0030517578125,0.0786714106798172,0.6902782917022705,0.6902782917022705,4303.67236328125,0.7036581039428711,1.4064289331436157
43,False,5,14,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0.11790290558778675,0.00594914766653117,0.0037182378668798423,0.013852155648840882,0.06590612588598037,0.0019254616863094308,0.00019019908010122283,0.02636157775314383,0.0,0.0,15999.765625,3772.0859375,2748.0,1024.0859375,0.09136970341205597,0.7285093665122986,0.7285093665122986,4244.142578125,0.7051751017570496,1.3869746923446655
43,False,5,13,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0.11792282108606951,0.005953664330242243,0.0037210607973202745,0.01385815155716904,0.06590705313038824,0.0019269235197371909,0.00018953223914086896,0.02636643551207167,0.0,0.0,15981.6025390625,3757.83544921875,2748.0,1009.83544921875,0.09304235875606537,0.7312720417976379,0.7312720417976379,4240.982421875,0.7052900195121765,1.385941982269287
43,False,5,15,3,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0.11806439131766827,0.005894219895919362,0.0036839078202781923,0.013844372255595632,0.06623479942155246,0.0019076841282867206,0.00019875448970068735,0.02630065330633522,0.0,0.0,16220.6640625,3923.112548828125,2748.0,1175.1124267578125,0.07968517392873764,0.7004642486572266,0.7004642486572266,4305.05615234375,0.7039523720741272,1.4068810939788818
43,False,5,12,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0.11806516630168443,0.005958325829798084,0.0037239742506646046,0.013981684250545839,0.06590945126707376,0.001928432229774095,0.00019187373185671137,0.026371424741971343,0.0,0.0,15962.853515625,3743.01806640625,2748.0,995.0180053710938,0.10405755043029785,0.7341669201850891,0.7341669201850891,4237.81884765625,0.7054091691970825,1.3849080801010132
43,False,4,15,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0.11812618817119754,0.005958061993367284,0.003723809351982869,0.014042053492017505,0.06590928421265689,0.0019283468382243413,0.00019348613852818744,0.02637114614442045,0.0,0.0,15963.9169921875,3743.85986328125,2748.0,995.85986328125,0.10875166952610016,0.7340018153190613,0.7340018153190613,4237.99609375,0.7054024338722229,1.3849658966064453
43,False,4,15,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0.11812852524589919,0.005958092248652577,0.003723828261640816,0.014044220248831986,0.06590931255576757,0.0019283566304493635,0.00019353661028364123,0.026371178690273247,0.0,0.0,15963.794921875,3743.763916015625,2748.0,995.7637939453125,0.1089310348033905,0.7340206503868103,0.7340206503868103,4237.97607421875,0.705403208732605,1.3849594593048096
43,False,5,13,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0.11895229233700501,0.00595363593252148,0.0037210430486465827,0.014861685741209434,0.0659070335478055,0.0019269143287191873,0.00021557448437615334,0.026366405253726674,0.0,0.0,15981.7158203125,3757.92529296875,2748.0,1009.92529296875,0.17218665778636932,0.7312545776367188,0.7312545776367188,4241.00146484375,0.7052893042564392,1.3859481811523438
43,False,4,15,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0.11934597416800069,0.005958089828218446,0.003723826748861113,0.015230962631817346,0.06590929712674032,0.0019283558470677019,0.00022426821568295036,0.026371173769612812,0.0,0.0,15963.802734375,3743.770263671875,2748.0,995.770263671875,0.20263563096523285,0.73401939868927,0.73401939868927,4237.97705078125,0.7054031491279602,1.3849596977233887
43,False,4,12,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0.11983371915490883,0.005968779452043116,0.003730507800721902,0.015654291223546835,0.06593281866479092,0.0019318155798343395,0.0002329765044482921,0.026382529929523422,0.0,0.0,15920.8173828125,3708.68701171875,2748.0,960.6871337890625,0.23953233659267426,0.7409630417823792,0.7409630417823792,4231.896484375,0.7055119872093201,1.3829727172851562
43,False,5,8,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0.12006569787924122,0.005976395967199378,0.0037352681490365022,0.015855446361610948,0.06593720588806089,0.001934280690626442,0.00023656037369124852,0.02639054044901582,0.0,0.0,15890.185546875,3684.30322265625,2748.0,936.30322265625,0.25788795948028564,0.7458669543266296,0.7458669543266296,4226.78466796875,0.7057093381881714,1.3813021183013916
43,False,3,13,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0.12007131190258392,0.005977063321989938,0.0037356852480886675,0.015858387345635706,0.06593794995823052,0.0019344966822528772,0.00023649371756262832,0.026391235628823593,0.0,0.0,15887.498046875,3682.1396484375,2748.0,934.1397705078125,0.25833946466445923,0.7463051676750183,0.7463051676750183,4226.3603515625,0.7057268619537354,1.381163477897644
43,False,3,12,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0.1208853823895093,0.00597994208328416,0.003737484483853835,0.01664074893847051,0.06594159150399816,0.0019354284030449565,0.00025594056220760097,0.026394246414650085,0.0,0.0,15875.9228515625,3672.79541015625,2748.0,924.7953491210938,0.321410208940506,0.7482039332389832,0.7482039332389832,4224.55908203125,0.7058025002479553,1.3805748224258423
43,False,3,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.12132980363173156,0.00597999572461335,0.003737518009870099,0.017073842452337788,0.06594166486461042,0.0019354457642418786,0.00026703386566360353,0.026394302950394407,0.0,0.0,15875.70703125,3672.62060546875,2748.0,924.6205444335938,0.35582035779953003,0.7482395768165588,0.7482395768165588,4224.52587890625,0.7058039307594299,1.3805639743804932
43,False,3,10,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.12178331342788795,0.005985621821113072,0.003741034339640441,0.01749247949458074,0.0659503072830684,0.001937266669329617,0.00027644797052391935,0.026400155849631762,0.0,0.0,15853.080078125,3654.24072265625,2748.0,906.2406005859375,0.3911319673061371,0.752003014087677,0.752003014087677,4221.1083984375,0.7059525847434998,1.379447102546692
43,False,3,12,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0.12186136961757933,0.005979985362008851,0.0037375115332064475,0.01759216942763333,0.0659416416987379,0.0019354424103500184,0.0002803270909401092,0.026394292094702676,0.0,0.0,15875.748046875,3672.654052734375,2748.0,924.654052734375,0.39697661995887756,0.7482327222824097,0.7482327222824097,4224.53173828125,0.705803632736206,1.380565881729126
43,False,3,10,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0.12284350040644948,0.005985671289319416,0.003741065257440494,0.018526010758068368,0.06595039638163076,0.0019372826798812702,0.00030286876491498067,0.026400205275194183,0.0,0.0,15852.880859375,3654.0791015625,2748.0,906.0791015625,0.47334542870521545,0.7520362734794617,0.7520362734794617,4221.0791015625,0.7059538960456848,1.3794375658035278
